lAC4tC1Qe-pGqXbLHsAbQQ,Nightlife,4
e1MHjkUZteU8k114I3M5IA,Event Planning & Services,5
AX6_NL1_GTM2tcN9jn8mQw,Amusement Parks,5
C1IAYGkz-dgKkaXJRNzpKQ,American (New),4
8JFEoPWoH32C8h-PjmobMA,Salad,2
NLxvH0BjWY7i1aLB16hDgw,Event Planning & Services,4
jV-MHT6BbWw_Lfh-hlfa6g,Session Photography,5
6yvd8lkA4xdii8HQnz97Jw,Restaurants,4
dhFuLsCMGu4oLrHShwXzxA,Tanning,5
xwSm_a4cCaY-U3QqjdU6GA,Steakhouses,1
zD_erWb1JblEPNQ29CFgPQ,Breakfast & Brunch,1
ZQ6cfhFhjqql_wTsBxYVYQ,Restaurants,5
UTfHHn6hDDKGNeF1tExzLA,Breakfast & Brunch,4
llCEr6dRpH3KCQX8HOHkpg,Car Dealers,5
JAs3HUu6w13nOXTp2ofkxA,Restaurants,3
COSQAYt7Si3734b_LWQjvw,Chicken Wings,4
jYFoaMcpqhRcqlcUyxr7EA,Amusement Parks,5
4Iwu57GSychxpqa4w4HAMQ,Home Automation,5
YrW-xWzFGslcUy9Wf-i1tA,Kosher,3
DeVGAiOf2mHVUDfxvuhVlQ,Event Planning & Services,3
G5BqF32PyIQ5IvplDvpKnA,American (New),5
W89e-xfHB76q2mTtPP21xA,Food,5
_0UuwPfs6Ldn31JvK_CAwg,Art Galleries,3
Z8H2jOfwmeDOuU111hcUOQ,Amusement Parks,3
E0rM7jeEOZXUObgLG9Ixgw,Home Services,1
WZpOesRUy0SMfU4c5RG9vA,Pizza,2
tv3bAFAHQqsHv4l41l3lbw,Event Planning & Services,5
qeT7hJoZRtGuUuaL2TdFYQ,French,4
wQfR3M8nlBZsROhfcIwN_g,Amusement Parks,4
g7nxE5no-J8-87JVf6-dCg,Beauty & Spas,5
3-pqtVa42oESLX8_90XzTg,Nail Salons,1
0CRdDT9v9kNDDQ69AIqwZA,Cajun/Creole,2
LxNKnCfBn8bpo8YwK_gHPA,Restaurants,2
0J4xtoM6MeqFr_mizTNvhw,Nightlife,4
J0PyhHut7vcuQDQktIfvhQ,Breakfast & Brunch,3
A8_ovU0s8KGipI8DPPzXzA,Restaurants,5
z45-iwIBeN0DIRxBaJRB2w,Restaurants,3
5e9mnNI0yc_VTXaJ5-pFag,Breakfast & Brunch,1
nGmoPkLxSPw9e928-dhG_g,Japanese,1
jVx2YOXofzQJFL1pXVlVjg,Burgers,2
DuzZ68TZWlQ3mALJZ0ASVQ,Breakfast & Brunch,4
vudHEUJJA6-U1DdNCZcaQQ,Amusement Parks,5
7BXoC8slnVoQoYSbsp4lLA,American (New),3
S10Q9h_W-MKyog8IdcCNCQ,Japanese,3
n4oGAgS0nFfcnfKOzYAlQA,Skin Care,5
y7qiUmtyz03DGySh-DJOpw,Japanese,4
tThc-GPXI-R0gg6x29Avgg,Amusement Parks,4
fHS0bQ-l5rHME_xXKQSYXQ,Restaurants,5
gvrBjt3VAX-RR7xQeYNwJg,Arts & Entertainment,5
t4cRy5hYQKzYVnzbUmC58g,Amusement Parks,4
yV-uANBgtmTThI9HESo1YA,Coffee & Tea,5
EdVXI6OmdRzLeyKvqidXKg,Pet Boarding/Pet Sitting,5
8SVOBWdAtEdZ23y-AkOUQQ,Soul Food,4
KnlRuOY8RM_cuSkG5k02qg,Food,5
lsxXAODLauD_9XMY1hhxnw,Nightlife,4
JzBBeuUKNCOhOJvP32-d5g,Sandwiches,1
hg9Mn6Qq7uWtU2xCoWYn6Q,Taxis,5
hNaBv7f2_mEHD4D3UWINTA,Japanese,3
-N1rDtpUIHpjrEujRyzVKA,French,5
eCwl6zWjwj3ypgPbjom6gw,Pizza,4
-GD1g6P9ntZOljA--y5w8Q,Soul Food,4
FDFJk0feR-RAGHkxRr_3Nw,Soul Food,3
oDclOlw91myeuvbBKUsscw,Active Life,3
C-nrLy6I4ETN_lk-DZ3g7A,Italian,5
uc1n_lVFMI93KXYzG_8QBw,Fruits & Veggies,4
bmHK5LGw3ZBnVU36mOf4MA,Event Planning & Services,2
WjwASvmHQGoqwgMVnVdNyw,Restaurants,5
Rbc6uS59yQh8wS_dLEHuxg,Delis,3
yRKigT6QljbO--QYjOX1xw,Department Stores,4
ag2TbtKPO9HTyLqxgBP3kQ,Breakfast & Brunch,5
8PcQ1-wRg-k2MWFOG5W1Tw,Event Planning & Services,3
MH7NihrEfKBYcim2gCv8zA,Beauty & Spas,5
23cjtl3AWJtxKL3O78-Djw,Breakfast & Brunch,4
D6eBxsK2K82dg7aHJioslQ,Nightlife,5
U2f_VCU5GrfOZlZHsJjetg,Breakfast & Brunch,2
qmXKvtJe83rMLXsvkRMlBQ,Amusement Parks,4
9dYJu74tHGBXrqi1cwvpUA,Shopping,1
1iYgumgtwtzJln8cpeVNgA,Beauty & Spas,5
J80k11gG7gb5CD5driyX8w,American (Traditional),2
Q61_AbBTPs5QYpDnkcqNRg,Mexican,4
MR9E15cGxAO-mZQtuUJpPQ,Food,4
t10s-WYoWY4E8tO5f39FcQ,French,5
4L9jNWAuODcILt_8VBZ9pA,Restaurants,5
MppzipH-1g7jrN-WWDhYfQ,Home Decor,5
D2nNZ1QfkQKti5Hiaq4IhQ,Restaurants,5
ALrlaBLQTIb4UjM7BfNVJg,Restaurants,4
vR-08ebYxG43iKpUWtMZ8w,Amusement Parks,5
PdCR2ElSc0cVym5dCN3Zsw,Food,4
w0MyJVANBUAyV1aHXr2Y2A,Breakfast & Brunch,4
ZAvOJe6YZ6ap8gCgBPh4Rg,Soul Food,4
L_iutYuJzeY3xz2CWkUcXA,Pet Boarding/Pet Sitting,1
W5uKFvUMrK5p0zW9OKicbQ,Event Planning & Services,5
BCy-Hut597GtNvlnx3pB4Q,Amusement Parks,2
avCTRVCxd_jPo6lpWRRNuw,Health & Medical,5
-zANX0NgHQu2qIuYJwarYQ,Hair Salons,5
3hJwPkEoEm4c_Bf5hkwrGg,Restaurants,3
QEXrjYV0sLh4QHnS_ZG8ug,Mexican,2
ITfHnc90OfdNYmin4wDQ1g,Restaurants,4
2sK-8W0DNBfQiOiXqEiMiQ,Restaurants,5
4SYyFfewOROxJaBLsaxCyQ,Event Planning & Services,1
9B70doBEuDBZbqw7Fxja3w,Food,5
fp2KiLfoIO9OIUV2KHkgEA,Active Life,1
RtahPgAk3FpkCg8dLJUHYw,Restaurants,4
Apj8bnqWlnaiSu4YDl0wDA,Pizza,4
4cZ3f3i0Slv2W9mLN_VZBw,Restaurants,4
---1lKK3aKOuomHnwAkAow,Distilleries,5
Us2-3D8gI4hwCTxQjm2t3A,Restaurants,5
3-Bby8p3bmiaoAL8oVI9RQ,Burgers,5
iCYMf_sHRevmzWg8la-LVw,Breakfast & Brunch,3
Ig6jhqxj1c3FKiRFO2gWWA,Amusement Parks,4
UtP03RJpkMJbOKzV5CPzWQ,Escape Games,5
1oV4mY3GnNOZmGq8IYYL1w,Amusement Parks,2
8Wi0srNRAF9hSAzg1qnchw,Restaurants,4
H1YgkMGe08tfA19bi4T13Q,American (New),4
-XXRB5HACMBpGI8dt8-SmA,Restaurants,3
Z2OPDBJclizVen872UxHHQ,Skilled Nursing,5
tVZ4TWEs8N9kNeD81V1_PQ,Amusement Parks,3
Ov-0pRQxz5fTTElFE-WtTQ,Restaurants,5
1U14Zm8J9CBUn7YEd1FtNA,Desserts,5
v00qwDpy4uMRZd4WdNsABg,Restaurants,4
2qLnlH24c6wdPn5XvG6DLg,Mexican,5
0VPhR1eJwIBvl373EilNGw,American (Traditional),1
WdQCQMjBBWG5fj1qCkNL_A,Amusement Parks,4
HV52VvJLs4omvWW4_Ef3MA,Restaurants,5
BP4ZKnXMDkBZ5Z1tBfGHQg,Breakfast & Brunch,4
BmScLSukA_4ZaH5DHZXVDA,Amusement Parks,4
V7ZT3yA0FR5_cXi5CCAAeg,Restaurants,5
mkbx55W8B8aPLgDqex7qgg,Arts & Entertainment,4
PkDnxdH_L9ADnsC-oGfSlQ,Restaurants,4
qynAJJ4fk7GU-hvW0oCrAA,Breakfast & Brunch,2
825Ol4rTvAZnUyFMke37jA,Breakfast & Brunch,4
OPro5OxZwttqEfta4N3aqA,Cafes,4
Abvd81QaogpjtaUzaQC5yg,Amusement Parks,5
oKvx257_FBHRdxOhQOPhKQ,Hair Salons,5
YJInht2-Z0Pj9CH3ML1R3g,Nightlife,3
QHX3NxFAlda3I32taYzI8w,Breakfast & Brunch,4
p2lzjUMFdYAx77KNVkZSfA,Breakfast & Brunch,3
ucBhntEp4LYdFOExHdvhZg,Breakfast & Brunch,4
eTa9_Q6j_F0aq4JrLp2Wuw,Active Life,1
A6oCJQTKMBjYZenIA_cVjw,Restaurants,5
fFbgFFISt1yte-YDyegPnQ,Pet Boarding/Pet Sitting,5
wPDjjQrQ46SJQvuZaitMvA,Restaurants,4
Fv0e9RIV9jw5TX3ctA1WbA,Mexican,4
aJBDMS1-fLSxpEdj12I6dw,Nightlife,1
H4e5EO1hPgTXP5oigLp6sA,Pizza,4
3dzw1g55mT-DngOfMW5gmA,Japanese,5
fzvsbJr_xCW3CgbWp-zGew,Breakfast & Brunch,4
eOIMO2wT_WbNqmavhnCRxw,Arts & Entertainment,4
bf9TJDQefaFzVc6Sb4CqCA,Restaurants,3
0FuVzKxh4ydtzuJpnCRYiw,Soul Food,4
endMOmvqo3JqBIKXnynzMA,Dim Sum,4
40sSlRjMPXMHJQNJLvX9vQ,Italian,5
BQCXxsDydmmoJ2qzFXrA5A,Amusement Parks,5
zUDPWXvcJFIywlj269ASkA,Pizza,4
4Urg4tXL_m6nYsOt34mAeQ,American (Traditional),5
8SNmzPvWUfsugcrzwl6qvg,Health & Medical,4
WzY-ix_XunGOWhuLoE4F2Q,Restaurants,4
UmfbbNLG3VKN6ouERv8egw,Breakfast & Brunch,1
6MscFm6i5RL_HdXZdZvvcA,Restaurants,1
pmwnOQeYgmrA2DSdMmFbqg,French,4
FtMdoGsssHWKvbSYz-_wPw,Steakhouses,3
AsCDrIYJufbfCGAPnuEdmg,Breakfast & Brunch,5
53p6VeOCuYidZ4xH0vo__g,Home Automation,5
wmJsu8F-82nLLxq2cNASOA,American (New),2
Chw7fGYsudUlarqe6yU-Sw,Beauty & Spas,5
5ZqhN3ogVxAqOjMau4Oa_w,Beauty & Spas,5
T3F0nKRzFvfgtBIg4CG6ow,Home Services,5
OhuSaausyIFzQ7vM6S7jCQ,Dim Sum,1
WeqgP53HLXmKr59NsoR0Cg,Car Dealers,1
Q9NF-twna2DbV-wOPbtKlw,Restaurants,4
cfgzxRIwQ6j-pHzDlUdEXA,Amusement Parks,3
7Jld9Jrr578BKpfzZx8fwg,Breakfast & Brunch,3
cliR8omFBcyf4LZijECKPg,Amusement Parks,2
_uW_5SUBE7GoxP0llFugUQ,Amusement Parks,4
gYN8wtVomLQR7z95nEpLBA,Hotels & Travel,4
GadVjNih4s80QLgEd69ZXQ,Restaurants,1
Q0FYS85kmHZtIeRggnH52g,Breakfast & Brunch,1
ZoejY7GfNKHK0P1OVWQ07A,Restaurants,3
iO71kL4mkIYB_9TexWga_w,Amusement Parks,5
f47N37WU1_PsQKxvZdaTwA,Restaurants,5
-od707p4FHGul0gte29AoQ,Nightlife,5
ytVf6Ar_QwqFiL08plIfOQ,Amusement Parks,3
s4cki7AiOrOjb5r-ZpbJUw,Restaurants,5
jSjqtfgkwicPurPJCLhIfA,Pizza,4
67kcVwjyPgXxKnFglBgPJw,Active Life,5
cx4-WfPgm1Jxurtd83I83g,Specialty Food,4
W6XPeNm3Qe7V2pNvf5N4dA,Amusement Parks,4
sCkAjRH06MLgubOYNCT2Dw,Restaurants,3
4mvX1nCKzYucJidXvW4i0A,Coffee & Tea,1
LywSnhIT-LxZPLnm-2JnHw,Breakfast & Brunch,5
U83weFx8vCDw7zYO-4FeWA,Shopping Centers,4
OZWskTOKCWvYejhu63gFmQ,Nightlife,5
U-w_jbeXkNxYQwQ2hS8Qnw,Amusement Parks,3
dhQdGz91R3Ncm88hJ9Vtow,Nightlife,5
SJlUFga6_kA6WqOmTpCEsA,Restaurants,2
2kp-IjZ1BdHCCFkmHIqqsQ,Kosher,5
1mVxahAO3ur7sHqkHSDZnw,American (New),4
lfVgWSpX-ccerK2tS3tK3A,Restaurants,5
Jk0AcqPCVMfc_DTWO3SzwA,Restaurants,1
mTYbrDN-hhFiKHa7N-FakQ,Breakfast & Brunch,3
S9Jw00eZHVj5_0sOM_C5Rg,Food,4
68Nca8i51ej5ZH49LSl9kg,Coffee & Tea,2
E1b2_YD1uwufHmCsrKteCw,Mexican,5
oaAE5gKSQLT9x7Zp-Dn2xw,American (Traditional),2
wqrXw4Vs-oW2WNZhWh3KKQ,Salad,4
ZkmKyB9660N9d30GIrBGTQ,Fashion,3
fxd_DcZ1vjJqaxFc0TQXYg,Nightlife,4
k5h7HFkHgmMK9FNhBJyW-w,Restaurants,1
qe-HyUDQHIYmV90pPv0Lkg,Restaurants,4
cPhqqbVPIMdLDyZGq5xHfw,Amusement Parks,5
mTajwt1YFvMpPJn5T9B9sQ,French,4
6AbAJalvtI_Lcsy-wSRpGQ,Pizza,5
PrWctHr_v6hw7pl9SugTAQ,Beauty & Spas,5
oAKrvdtdHsDzV2a0FRut4A,Breakfast & Brunch,2
OWAAX8ZwYpgDwDtTvj3nLw,Restaurants,4
CorMvaqZtz4O-Pr4QVSc3w,Japanese,4
hJ-tpj-QNa_a-xp2hld_Fw,Coffee & Tea,5
DQStAn9UPX4FRaP_UKd0cA,Japanese,4
6CzDXsYJNXLLbmDAaES4tQ,American (New),5
oTpWGsQ774RcFLjAnbfvDw,Breakfast & Brunch,5
8RK3i_X7zqMgAgpzGfgmTQ,Chinese,5
uNvLkDvas66dGcs8qukptg,Coffee & Tea,5
xy9fF9WJ9mCthY9CNPGRrw,Italian,5
Bj_MarPEKBe2xN12YimekQ,Active Life,4
g02YEfaYEGbCTIW1l9iecA,Breakfast & Brunch,2
Ayc5Ti5tS9akIwvdmoaDBQ,French,5
xcDnY7Qma81Qu7Aed7zU4Q,Restaurants,5
yMI4vNI5CWoJWmqjxJRD1A,Restaurants,5
3uCdxEQ5cD0pP38sION-TQ,Breakfast & Brunch,3
FqMz42ox1ZYYXOExYW0DvQ,Kosher,5
-qj9ouN0bzMXz1vfEslG-A,Arts & Entertainment,5
qQRmnbKI84Up4a2MBFfaFg,Fashion,4
1o8vB0WKHfV7omrYWB_OLg,Restaurants,4
N7xn9XYjiZ5e9PxB7YoVjA,Restaurants,5
xmzvhOSKUHGaTy2eqZAyBA,Kebab,5
Yp7_GeD6KTRoo4Nteqv4SA,American (Traditional),2
ORT1OLVBRSbmLXN_B6zd4Q,Nightlife,4
hbqYtojSshA6ekSAQukjCQ,Amusement Parks,5
q1zOfkUmbdyM2bR0bJg_qA,Photographers,5
wqOa9V4WThq452EwHt8_xg,Breakfast & Brunch,5
ktdSILM4nVCPAzVVVQmB_w,Breakfast & Brunch,2
06TjiB7kFn_XnlhxkiEKwQ,Nightlife,5
O8Y1xzL-qoHySb7zfadZ8w,Restaurants,5
m1conYo44jg0O7zXoP3zIA,Restaurants,5
VR2LBLed_sKouYkbOtcivQ,Car Dealers,1
MC8wS2NGRMSfO5fFWU7b4Q,Restaurants,4
FlHXihSC6uA6t2UhF5sDPQ,Lounges,3
8tWl9yyY8y9ybV8YB0zNMA,Breakfast & Brunch,4
bGbjsDScLgfhvY7xuSONYw,Amusement Parks,5
VA_-HPqHYXnF32QA3an4cw,American (New),5
rlpPids5Bveuo9MkoLE0yw,Escape Games,5
zsZBYWYEmLLs81_f-HHM8w,Food,4
6YlQPHdfM535iVkSTh5kWA,Italian,5
cP4uqrEJTGgWKE7kZG8Ftg,Restaurants,5
RJeQoJI5MmoFzkr0CHi1Sg,Amusement Parks,5
yQiXl23Z49V0m-GL5RBL6A,Nail Salons,5
E-2aaJTr0Lup35NGhV5k8A,American (New),5
NuEaBvhTv82kYAxk8jxySw,Restaurants,3
BssQd5w-zGAyDHgzWEHJ7w,Noodles,5
U7VUUlCohUymd2dpBGCcdw,French,5
q9na5vXKRKJDjwWa-oR_bQ,Restaurants,3
56ps9Q1BYuMzh2prwLLxPw,Breakfast & Brunch,3
Rf5lpIFDcVY3nfgdQZQkWQ,Restaurants,4
qTjPqO5cJTe9D38Dcqiw_A,Real Estate,5
kmwcm-8HmFGKvUhehHsGDw,Restaurants,5
qtARLUoGTA4jkfasLGjRJA,Restaurants,1
uK0YJD34DhT3YTyN51a-EA,Japanese,4
t1iQ7_HCRUGBx0wokIy1Jw,Restaurants,4
Cnd8gOdoHEbJCg9wVCeLmQ,Mexican,5
BYgAy3hu2s5GeiJ5WMuD0w,Mexican,3
OwjRMXRC0KyPrIlcjaXeFQ,Art Galleries,2
Gab1_sLsjJLAJojoFd-d-g,Breakfast & Brunch,5
doSVvDLvf88lNk4S2HqIkA,Nail Salons,5
N8BF7knw4uXx2zTUoqHhvA,Restaurants,5
3W0EdlXgAECH_ptt203TZQ,Amusement Parks,1
LOZFThAWkmHdAjxYGWksbw,Nail Salons,5
iW4XGXNzgUpSdMZE-IvVVw,Pet Boarding/Pet Sitting,5
RPrT8-YjQ14aRgJqZ8rHuA,Restaurants,1
uvFOmAGrB2b2eVxv3uQ0VQ,Amusement Parks,5
WlqqDQk2lV9M71143qdSiA,Breakfast & Brunch,3
yNr3RxVg5-sj4RYMgdD-BQ,Real Estate,5
vVc4prUg8tqjJDUMPus1oQ,Beauty & Spas,5
dVW5PaOj20SzBfbPCi5m_Q,Tacos,2
BCjsgRFDCxGQHr0hVlwqvg,Restaurants,2
6-RCuXffM5uxwna8HbRRgw,Beauty & Spas,5
Gi5x_ly1GH6nRQJSWnWqlw,Restaurants,5
JuFBjJWirUwqnnyD4U_HlA,Soul Food,4
HniT7WZjedXOqzaBo_gf3w,Food,5
h_yuvACgAPnBL2FXiCF4Yg,Restaurants,4
MyUAcr735ghKrBgaIBdI4w,Pizza,4
uXbeuyVVBPKjb6LoGIuz_Q,Breakfast & Brunch,5
RxsFCXdKxNffoYUAUeNGgA,Beauty & Spas,5
avDxwfj8ZJZkgs3VUc5Rvw,Restaurants,5
m4nZHQMjTGlusmpzqMNBMQ,Breakfast & Brunch,5
veqfgg2AkKs_L70fx1Quag,Nightlife,2
-1it-1oll1OOP6KMsF-Auw,Nightlife,5
x08tZuLQWOr282K0hvYcUQ,Breakfast & Brunch,1
XTDvxqY6U6jMFvy_lq5o9g,Breakfast & Brunch,2
HdrdiwMYkhWI49lmNPeziA,Breakfast & Brunch,4
HXijVot_iuwnXxfIlsOdag,Active Life,1
QVV5ztILcfa53tuV4X1A6Q,Beauty & Spas,5
U_lI2tHDUh1Kl0eXU3gw3w,Distilleries,5
oows-qZ8g8NCtaIMxJejGg,Restaurants,5
6JuyAGifq_bvDuAnGIP_Gw,Chinese,4
Y7eGe3IruvOdeuvW1fia8Q,Restaurants,5
4V5ZOu5igIkPb9s8UvzMAw,Restaurants,5
ZDjZH6oOCn5FrLILlgADkQ,Amusement Parks,5
phb2leljKjY3WymzB76M9w,Pizza,3
CMjjwZ43THQpVS9VwbpWOw,Restaurants,5
ivJjQIl-16rIDI32dlVjnA,Home Decor,5
FAo4_K8YpiMQWzplt-4UoA,Amusement Parks,1
LrKg5LXV2ZUu0GEddeD0zQ,Arts & Entertainment,4
wQSS08uB5vwIFS-ZM4BkdQ,American (New),1
k_g-_2C7R7fX6fYWVYs7hA,Kosher,4
RZIa-pBAfU9JiUA9dX9wZw,Restaurants,3
5wT0vDycEzgq95yVCZ60Aw,Cajun/Creole,4
w0Yyvns5BCIL5s_7JuFrug,Breakfast & Brunch,3
wOPx3CP-3bkZiewMU7Y3gA,Home Automation,5
jxjKvwBuL4MFGnLP62U1WQ,Noodles,4
stsJOpjpZI_jnm1V6XB-ww,Restaurants,5
8JsPIMqsS1zsaOGbcxdklQ,Amusement Parks,4
eJ-7Xdj9GnNjvFhub_n3rw,Japanese,5
TuTLXhNGkEi6jQwq4ATj2Q,Nail Salons,5
lo45-9wo6o5tYk3aDk301A,Pet Boarding/Pet Sitting,1
g_K5qrg4C1BKfhwMfaVIDA,Pet Boarding/Pet Sitting,5
r0nq49A5OuqXtUwEmWoymg,Home Automation,5
vBbqzqwH2Pt78YNUc4_DkA,Restaurants,4
NfiOXjoWnGOLVAzBHmyl1Q,Chinese,5
1ryWIdOZH3B2Ry0ZRzr4Rw,Restaurants,5
KQmepf5sIFipW5IW1HokMg,Breakfast & Brunch,2
QaOtVVgxD5GYyE9ALuKNQA,Breakfast & Brunch,3
rRjrJv3RS3COvJQ-0056uQ,Restaurants,4
I1VE1hQhB1EhLX6s5VApew,Restaurants,4
y3FNK-UpHuXmNucC_6slrA,Nail Salons,5
PBSk4cQN8gA8ysKFz32PLA,Restaurants,3
A0kENtCCoVT3m7T35zb2Vg,Amusement Parks,3
0CBDhDWdZ_g34qPFg15cBw,Amusement Parks,4
U4INQZOPSUaj8hMjLlZ3KA,Pizza,5
CpiybHp_vZBYV06JfHqR8w,Pizza,4
wNI49PpVAAsvYZM8JZkDrg,Nightlife,4
K1eMK0qdfqjzVpqwN8dDJA,Italian,5
uPSuO0WHpkmJ4PsLqOn8fA,Coffee & Tea,5
4hEHfO3wqU1pyw6Tq8iarw,Breakfast & Brunch,3
eou8EFUCfa8hl3CA0ESTmQ,Optometrists,5
Hm7iHqixTJJ55DAQ6KCvMQ,Amusement Parks,4
WCHArapR0ZhduJElR9axjA,French,5
YoF6CtiR9qYfhhBH403biw,Beauty & Spas,5
9-_mkHSFM5dsZ2nAR45Y7A,Breakfast & Brunch,4
rVi8FhSv5oj5PfCpoRSpuw,Mexican,5
5MKqkzDbludCpSqBlZU3Kg,Restaurants,4
noUuz7gx60i8yOtozi6lhg,Restaurants,4
zkeYMJNnSqCjBPZu67zZgQ,Escape Games,5
uSMK7y_H2DzRX7WcKXtFgQ,Nightlife,4
r-zUIQPaHzvIyL93wQaoiQ,Cosmetology Schools,3
pScI206EwbVxhm8mTkZEPQ,Escape Games,5
MrakHVm0BtBp5yUh4F1j0A,Breakfast & Brunch,4
KMQ-5KpTWIheGxlCOzowWQ,Restaurants,5
z3w4wDmrlxtddqcxp3B04w,Mexican,1
eKBvck8VK6KPAHZ_kS1dPA,Food,3
PSiXU2Fqc7EDZB6s5Exj6A,Amusement Parks,3
mFFhD-c1c23mFMtMZicZxw,Mexican,3
dp_7TBbpPBPWoKpVEacjdA,Italian,3
6Yn7CvXitWjWo5OYDA9jSQ,Restaurants,1
ocuYz00S8vv5veFl7A0PRA,Kosher,3
-WzyS1gUd85rrgPbLKWnEw,Soul Food,4
OlJODULZWPGLZP_ntZfSfQ,Beauty & Spas,5
czXF6Y8tSfxmP8yBojmrXQ,Restaurants,5
u8JOt2FPVVqcLyoz6o3rIg,Pet Boarding/Pet Sitting,5
2BAjdM3e7w-Su9lKcDpmpQ,American (New),3
HuWEj615KvxRmjJq8JY7Ng,Shopping,2
9I2VX902vS4xH8daVWU2Ow,Soul Food,1
3jMCQyDSDWGS63Ym01wsHQ,Pizza,5
mI6PPwm2C303XTeHQajMrw,Nail Salons,1
zPByj_3y6TBok5BpCyYrTw,Amusement Parks,3
USG1wkzku03asNV8TQZetw,Restaurants,5
sELpZpITOy9abQB3YY2Ugg,Breakfast & Brunch,2
AnxsMThd2SOdcn4RfNr4Cw,Amusement Parks,5
IpLZ7RevQrFPJWYc9Gxymg,Event Planning & Services,3
B0izwVcG6y-NbWvfNBVSAg,Restaurants,5
TSxpgqzG0u38CGyyLfSAAg,Restaurants,2
HmYj8wXXzzmc80DIenufuw,Japanese,4
L2U9WI8FbSPA7oHiMY_c3g,Restaurants,5
9uVus3No83EPqrm2qvSJlA,Ice Cream & Frozen Yogurt,3
dqWVETGq5f_e0K85B_vvnw,Restaurants,5
CKr6QVsiPIGXDFEj5QDAdA,Beauty & Spas,5
tb7q_TIKu_pha2UFyneMmA,American (New),5
PJr1JkkhngTMMMhjL0W5lQ,Hair Salons,5
21gbHdCuEXa_ig09V4zZYw,Restaurants,3
c0io0oIDOG037hs3eEd7cw,Escape Games,5
lEMMAksnmSoMKvb6oY7N8w,Restaurants,4
oYGEYgRkhKAJbp3xkkSX_g,Dim Sum,4
cepWh5C0lhK4hdnxkIvlhA,Chicken Wings,4
lxOcZ1VZ58nSCFgcunecjw,Amusement Parks,5
6qUYMcmzLYx9RZQKwBXDtw,Breakfast & Brunch,2
2SdgwxMf1ePB_l687yuyCg,Art Galleries,5
vJipE2XUFxM1u29ZjLNItg,Burgers,4
rbFG2hvQPA0Vca2cBGomFQ,Pet Boarding/Pet Sitting,5
HJIaRw_DVI8iPuj4F_rSJg,Restaurants,5
Q1hfot_E_H6xwmBb99JjIA,Burgers,5
ZxCXhyVB7V4eXBqRSQYhDQ,American (New),5
sbbTSCE3E6KOQMXlncYwHw,Restaurants,2
JMX2dHmI_xUQ1bBElfnzNg,American (New),5
JI47z4Op2oUqR_FNqPRtUQ,French,5
v2Bn5eAgkqrpnZkDmwZv_w,Restaurants,5
HCKZEpXv8CNdYLepoSMlDQ,Party & Event Planning,1
zVSXvB7LD2j-PMnyP-bqKQ,Mexican,4
RN0r5vFDP0DcmL7rmKD45Q,Burgers,4
urhePv__cHqJnbRDzNjnLQ,Car Dealers,5
uKFOJV8QfzmnUuy-0lrcwQ,Skin Care,5
ZpiAtR4WReIbMy54vXNqtw,Soul Food,4
hr49JsojCF37IQDuNQKW7w,Amusement Parks,3
4unp9dgjcponPNomnQU3bg,Cafes,5
VacS9fgNkuZ3gDqDHViKuw,Breakfast & Brunch,3
6B9ICWLdY9C7gGPkRX93ZQ,Art Galleries,1
rBiAeDb78P3KG50OU3SboA,Breakfast & Brunch,3
OHqTkgypvJFc0gqae51twQ,Kosher,4
U__Bv9NVVrFOKdZMsl3E3A,Physical Therapy,5
YrwXRcy355qBnbSdqoiYRA,French,5
Y8adrWFzckrjuC11aAs9Og,Pizza,4
VwmVq45lYb5RLSA2bWqqFA,Beauty & Spas,1
UKSQ69igVYPJ1PiQBaSHtw,Real Estate,1
K240yioeIcP2X6tfF74HMg,Mexican,5
r2x1YVw2zYrvCul8cB0RNg,Pizza,4
J2ZTcQhg6_RJzOIiF_F3-A,Breakfast & Brunch,3
w24Rw2v6swZCOF88CInq2g,Kosher,1
h3q-Y8pf1-_0jKgdEj29Uw,Restaurants,1
MCsNB80uwohCMB16vc0mTg,Salad,1
JLvoH5EfNResDJBeQUIqCA,Japanese,3
Tx1kGPdvELuzAnfLyIffjw,Pizza,4
VEfJ1H1WJeo_kLM16B6xQA,Amusement Parks,4
YuSgs0XChkNncvorKsyr2A,Japanese,5
ISLee5FQPKPq_NrHOFkitA,Skin Care,4
gVmUR8rqUFdbSeZbsg6z_w,Food,4
Y_5V7Z3HAq-Tbazl5a3-uA,Breakfast & Brunch,3
HvJlDYVmk0_UHeWT1psX-Q,Amusement Parks,5
LNLDqexYQC_R60TR13otHA,Nightlife,5
dR_rEskmBSyY3AuI-84dUQ,Amusement Parks,4
oBhQMjrT0zdSLdlybWRA_w,Amusement Parks,5
3zerTEsTCHZ4ZLGMLu9wEg,Escape Games,5
1WoIm5LNLWlu7ToMm4AD6Q,Kosher,4
MBf09zdFcOEnYA84aENzXA,Burgers,4
7qNuarQWsh-mMH3L7-HkOQ,Delis,5
ps00_kAh92IMjXqTzxuHrw,Fast Food,4
PJBR6O_jrqf4jwPaFBQd8g,Restaurants,5
XYsvGsUbDg7KVgxcMt4aPQ,Amusement Parks,5
V7xGYbkgpGT6GkLN2oAiYw,Food,3
453V8MlGr8y61PpsDAFjKQ,Japanese,4
ca9tZUNqyJRiQzUQDxndaw,Beauty & Spas,5
TE1eVORZCk_l_S5VZFvUJA,Kosher,5
