18PyN0pMHDD9Wwb4ja-euQ,Restaurants,2
XwQ1mXJU4SEW8Hl1rGHJbw,Tapas Bars,1
GAiIGT9Up0E165jF6cmJBA,Kosher,2
VdQvek1H1gZeLnhamXplSA,Restaurants,5
EILmRex7-JgfZnf2Um7Kxw,Japanese,5
21IM0J79riTzoHKwPi2x2g,Restaurants,4
X98w8kM4eQsXiRrbTvQX9Q,Food,1
zQwzFVod_9I87UoPzN-kag,Skin Care,5
foL4uXabtUqbknuaMYIQlg,Amusement Parks,1
PGWP3Wo2qdA15kEHHsIZaA,Beauty & Spas,5
gtA_D1Pl-qiXBG_B6mixXQ,Pets,5
YpGt3hdq5adPlEFn9fQ2Zw,Vinyl Records,5
p0-6hqtqLJ6Q95wEv7UKgQ,Restaurants,5
kVpF7zhiBBj81xwJ_JK__w,Nightlife,5
nfi_ZevJ2BxwXFIe9m9YVg,Restaurants,5
2KGGC_BvfhkCsajIfdR9Ww,Restaurants,4
_5eUkJQKNUc0lVAHnTp4pA,Venues & Event Spaces,5
zSI6MVa9MTdxOEvdZxwnnw,Coffee & Tea,5
4FKpPeseS-c146sDXZcqHg,Restaurants,5
3livNlcrK2-4WyJ9o0LT-w,Apartments,4
Z0sXnwF1eZWONpRzMedOEQ,Restaurants,3
DQqhH87Evk47oBUO0hN-ug,Vegan,5
e9wfoS-pYUNrloa6VZBgNw,Nightlife,5
UyKjF_WoWF9he5Dkh5zqTA,Restaurants,5
JWuVlceojhSNmnCqOa3OUg,Vegan,5
cInwYXxjfT5VrXT9jTguNA,Ice Cream & Frozen Yogurt,4
xW0Xm5svcxzU31iPFjGeoQ,Pakistani,1
c4KPWUadGfCTpnR_WmC0JA,Nightlife,5
ItLCVXqQlVvm2g2BrbIVjw,Nightlife,5
ffXteDZzF_ie9SykoEAn5g,Optometrists,5
v-k_0nq2BeCbMGu8FR7B4A,Medical Spas,5
lvSp44Z5nh1w-iSVzXnPsg,Breakfast & Brunch,2
hanL6jFhYyfrdygSWtFV1w,Chinese,4
ffPY_bHX8vLebHu8LBEqfg,Restaurants,4
4zfVVhUYBmi_5JD4CDaj0A,Soup,3
yfK0Od09W_D5jzXBzRgnlA,Thrift Stores,3
SsYHb0uyECshxjzUJ8ynag,Home Decor,4
mjfFynzMaZU1hwwJF8LulA,Restaurants,1
eWCDGMC8-w2XVTlyepNNtQ,Restaurants,1
GPVJcmlMbwXbWbH1upD6CQ,Water Heater Installation/Repair,5
olbyKwslpFYebZgudDIfgg,Restaurants,5
sOomtf95QTVz1WEhOBH7iQ,Shopping,1
Dd-TkEszFMkSF-vRih51fQ,Food,4
jKya1JWbR8ZFUj2icqmDZw,Nightlife,5
xyx_HjN-8ilSIDo2iCmVPA,Restaurants,4
cxnPUwYBYnnGoSMqMW8n3Q,Japanese,5
7cQI-hj4tWa7RNjfC161zg,Amusement Parks,3
vKPT6x-pVQnIgcotl9TbhA,Breakfast & Brunch,2
cty-VP-wvpUbsa-nPGc1CA,Shopping,3
fMkEU4uJLYcquC-c-XdQjA,Pizza,2
pmPsoV2jamfOgWOgiZxLmA,Mexican,5
fDe_t3I1xFrhUFFHzjqzkw,Restaurants,4
yUyJf21ghBaVyyZHyOGGhQ,Restaurants,4
y3XJk2UR934JfT_fwuRsVQ,Shopping,5
vlS9FQn8v2xk8plJd-PImQ,American (New),4
zYRIui8AIk69xcK0zRD0zA,Amusement Parks,5
B958oFNOd5_Tx5GFg8OcAA,Arts & Entertainment,5
PZQESLGWp--Am_WbjrOL9w,Vape Shops,5
HepI3TWMosZgOXM9pQwB0A,Restaurants,5
WC8V1ais-uQPRfdhwuzmWQ,Japanese,5
irs6z6GvxaC5c8n5o_VmbQ,Restaurants,4
MlrvEelGPgT-enfujtRSSw,Event Planning & Services,5
nnfbZsY3Z_wTGg3ZC94E_A,Food,3
jki5LnYkm9Zb2x4bCBrHQA,Seafood,5
ng_p_0Rfob2FLc3HyW_SWA,Convenience Stores,1
WnQ6n4rJfYkDjR0yWsF-WA,Kitchen & Bath,4
ql6T2USyLVg88Qe3J8Ronw,Convenience Stores,1
hnw1RKeTLMNhRgv1yPhDAg,Restaurants,2
Y0HFuiT25UVsFbsn9ZWq1w,Breakfast & Brunch,3
TryfbZaaGtedncOMq9k86g,Shopping,5
osVEsHm9NKohuLOac-KUgA,Hot Dogs,4
7l9gsqOIprsvBtsmcJTnJw,Restaurants,5
k4aK8zHxf1YiJxlE-mPhIA,Mexican,3
AHp4WY4B5r3elIw2KYAs4w,Restaurants,5
mGF7zFr1jdjrNKDU1Ln48w,Car Dealers,5
be2N-qOugQGC2uMQ3glHlA,American (New),2
IhmBr-yHC8xLjdnoq7O37w,Event Planning & Services,4
otn5gqg2XNVGMR6HdR7QFQ,Pizza,5
1nZkPmA_uebwXIsEaCwLLw,Burgers,3
u5-SErQyMUqC4jJd5ZaWEg,American (Traditional),4
ZzVFUtp5CF1M6zQ1O9S-Ug,American (New),4
MWuVbyBgP4vD24Rc7UH5xw,Health & Medical,5
UbGpLWKdKqkn0Vs1_gKbQg,Wine & Spirits,4
sxqOFdFtQgqtpZUumcFe-g,Hot Dogs,4
IFBx9nPxyomWzj_2prR6bg,Restaurants,5
B8bpKqK3bVJefLux4HV8sw,Chicken Wings,5
qLsJ_dMPiSF6KNnLI_rN5w,Restaurants,5
gIl0TtlJ5uIoHc_cYhgJGA,Restaurants,4
ix1hv0nEeD8v5vU9_P69Cw,Nightlife,5
gbjJTvt9-vT9Fdpg00lnRg,Breakfast & Brunch,3
GjVAyY5axHFdHLnRNgC3PQ,Nightlife,4
_xvlfuLNyCXOY-Z91V2ZKQ,Burgers,1
2YPdUoODAz-P7RYbwc6ACA,Dog Walkers,5
Hta27zzUlf4M-5mH2yYzBw,Restaurants,5
dgyVmMV15LDtDOhlslbXDA,Coffee & Tea,5
qnvyPZ6IrVrrnC-JHD8F-A,Restaurants,5
yYTl4SYmu53ZujvtikGgRw,Restaurants,5
DMiU2FxxOqyJ3H6iVpWTYg,Venues & Event Spaces,5
7E4nkvjyfbI15mw5kXYA1A,Restaurants,1
pBQrs5cq3do9o_RS-XS4yA,Amusement Parks,4
c-1biwACMAHTD4AtOlWnpQ,Restaurants,4
D-vYE3HILl7Qk1UhYqZXYQ,Restaurants,5
NnenjH-UqbcoubsAnDyMKw,Orthodontists,5
xB7WBew_ZM196sPBCoO3Bg,Arts & Entertainment,4
veeaBpjDwo-xfHSz3z3PWg,Cafes,3
giLqffkbxbhOCqxfzB8O8A,Kitchen & Bath,5
K12oq0BMpTOZglamtdgvAw,Limos,5
87OrcatDX-MFGZv_zSzWkQ,Sporting Goods,5
64W9kooRgNg4IPMopqqfOg,Kosher,5
B7KWEX7Q4eTaKOHQJDXvyw,Chinese,1
r9VdYvS1XJXaiX3T3-vSKQ,Vegan,5
bZPJ_usq8eDJSO0UggoulA,American (New),2
KDNXgwGM_qEyIj-5NQr-mw,Pizza,5
ySHUfdDhxVtcbAPoWxfEng,Soup,4
tcUYEM_AwVaMyZvX5z3UmA,American (Traditional),4
vW1kHIcXk8ZWIlkXj9qKIg,Middle Eastern,5
MBP88Egxaa0_7e3gvMNtGA,Restaurants,5
vdbGIgKvtbYSahZ8VE4sPQ,Restaurants,5
hd343st7cOIUSfAd5r0U7A,Pizza,5
LPkb-_N4TdHqNhycKH_MSw,Restaurants,1
W1zgf9YPmhoYYObAKX2QdQ,Amusement Parks,5
noD49JW5B7EZCD9GY63TKw,Breakfast & Brunch,1
MbQfF-f3-ztd97N4qfpNbw,Hot Dogs,5
JCfRII7gQC0xgCkqhx9X4Q,Restaurants,4
RF4lY2hgjfLdORpxwjzVVQ,Cafes,4
vVudFHJMG-Q0n_dQGhRbRA,Restaurants,4
fwLnI26REioxcT6E8QJ2wA,Home & Garden,4
-A5-wpgS-WR3OmMN1-1eKQ,Mexican,3
pNCNJPYTFSjH9ynso2lFWg,Nightlife,5
Hobd83zxXwQLOfbnFi5WEg,Automotive,1
GxIrHfWsZ28gJmgv7AeP_g,Venues & Event Spaces,5
Kp3uGT9MvLovzC-L3B8w1Q,Kitchen & Bath,5
9LacWr3iWIVXBoA8Ui_dqA,American (New),2
k6Dkp7HD9_DcVuwhjNO56g,French,5
XCLdL_k8O5g6N9c7UVSGsQ,Restaurants,1
Y61y11_nYsbc2UWjDh8ZEA,Vegan,5
eOIMO2wT_WbNqmavhnCRxw,Arts & Entertainment,4
4gOax-c_1FIbk44aXXFWTQ,Vegan,5
--Qh8yKWAvIP4V4K8ZPfHA,Food,3
eelCtWnz2Yi_w-bzqUGp5Q,Beauty & Spas,5
CI5UUddsBrjPMvTFeEGHjg,Italian,5
54ICjmOF4W1a3wtpyUDR8g,Italian,1
e46dzy4NoNdkWaAJbNQ1vg,Amusement Parks,5
RJeQoJI5MmoFzkr0CHi1Sg,Amusement Parks,5
ewH8GueGBJJNEOUooWHu3g,Nightlife,5
tGCfWKNlqOw17riR-pvEog,Cabaret,5
t9Rw33SLM2QGiUjixs98rw,Restaurants,5
JEG9jagXkZ1ri9ZjPFa_4w,Italian,3
mDfSB8UtFoKxHkrtBcikhg,Burgers,4
H1YDtMpci9ryfX5oNLi6tg,Amusement Parks,1
2H6gAvXrIwMTsXhixfKMrw,Breakfast & Brunch,2
x_hmLAM2KUSmci3JqGWH0g,Breakfast & Brunch,3
bzU8Cl6B9nqV1i5NReobvw,Health & Medical,5
H8m5D8lTO1LEolqkmQFwTw,Restaurants,5
yC7ifyECzD2zv8foefZgKQ,Breakfast & Brunch,1
aEMadd3c9ufio64ngrDu8A,Pizza,5
GmpDiuG2eY7ur1YLbF9O6w,Restaurants,5
ewK2g2awpY7pURP8LXh_XQ,Escape Games,5
qB9iohnqOHCJeVWjB9zM6A,Vegan,4
49CNSO_U-lJQQM7pSiiHqA,Drugstores,2
lz6IbHlBuv9x06He1ijKlw,Restaurants,3
8a9ou9mpRcz4VxYBcyGJ2A,Restaurants,4
q8L1Br9n4RsNCZa8e0chHQ,Restaurants,5
imDVF7Wx_vHLOIFviFmU4g,Restaurants,2
m96fXQX-_XFZ0mBYWwsS3A,Restaurants,1
O7G_c6wFXSygr82qs0GAcA,Restaurants,5
O11q3pNvHAaufMVX5fpZ_A,Nightlife,2
jT1japLeFEucHwEaEmFf5g,Restaurants,5
SDhGjYs1iORZ_fAWcwd06Q,Amusement Parks,5
3Iqd2Z50VmhiMNqfG6JvPQ,Skin Care,5
aURXctTpENUmTuCQSs_0yw,Nightlife,4
0Lfj5bBAWXgIEzvzKyFgfg,Chinese,4
lsabqVi48xglkCa2HaqAdA,Food,5
RscWFdQB4pW3eBR-sSnHig,Local Services,5
PolRHVSlfO7v_AJRAHqpKg,Cosmetics & Beauty Supply,4
yngQfLdH7TsxfMURdoeo5A,Restaurants,5
VYatUW1MNJ-rMUdQXqXuHw,Car Dealers,5
z6mzrF4qblW-ZpO8vWsv2g,Vietnamese,2
JUELPqiwbRitPzucBYoOjQ,Ophthalmologists,5
LejwsJfIYVuZdzCFoPou-A,Arts & Entertainment,1
HwexopWCOQyeykMLsLdFAQ,Salad,5
N0w6_qijAnuVdFH4iPvHMA,Real Estate,1
CF7DFd6gra2t7LIUiS6YZw,Pet Boarding/Pet Sitting,5
Abvd81QaogpjtaUzaQC5yg,Amusement Parks,5
iYy6CSh8ibfvIVTKCWMdzA,Wedding Chapels,5
nPT2YqHcvV8ddFt4aa9OgA,Restaurants,5
j7YIJ9XOxvtTbspYa-PC3w,Vegan,4
jK9Uu96IEKL8H3xSE-ZD-g,Amusement Parks,5
9gGLAsDx8XPMlwfmWWq3HA,Stadiums & Arenas,2
w_7x9fXYMnRs7srACNLXfQ,Furniture Stores,5
B9tA0_lbKOrhGwK9Dln-zg,Restaurants,5
21gbHdCuEXa_ig09V4zZYw,Restaurants,3
q8p7bG92NmGMqb53ES-Ltg,Restaurants,3
C-nrLy6I4ETN_lk-DZ3g7A,Italian,5
E7ns5kiseBIRe7Tmt0WzVQ,Japanese,4
WeK8dJ95B-hgZZMerdK9Kg,Tours,4
uOAJip2U6Vae2K_JEbHlLw,Chicken Wings,3
twkMzQGzP3umqj3VjoiZKQ,Breakfast & Brunch,5
gygbqLsLJP07TCVlrVQvBA,Restaurants,5
S3PgMdLfQ3nSPo3-rnfDSQ,Burgers,3
McDGTZ5J4ViG46PNrkPOfA,American (Traditional),4
QZgq9mBs_cUG-uwpFEWn_w,Nightlife,5
qPBD8PgGzX-PLjYpqsJLug,Restaurants,5
x39bogjKtcbmPHKUq4sRTQ,Desserts,5
PMhBMIpAH_wf0aAe2OOIFg,Italian,4
ePtYhQoe6jkJ0F8gCJ3fJA,Vegan,2
v7HHgo-8rgkohGEYAbSBZw,Nightlife,4
plqYCvtH-Ej0_yOeWdj1-A,Home Services,1
DvBGFXHrzxhdH_d0dhWl0Q,Chinese,3
pzO4eLzUtT7vV5-ublsWxQ,Nightlife,2
mPW-Tm6qWKG5AS35bd3V5A,Nightlife,5
ZzBgxz76VzapGy58-eOPEA,Food,1
rk0NUAdZwvh1uAVUlY5DNQ,Restaurants,2
h2NnSI2swWBccRaB6aQqaQ,Bars,2
p85Lq9SorEmHjhLZg3l0cw,Skin Care,1
9fRGKHgXXp7b3tN5YGuGjA,Nightlife,5
jBuPtQJB1Fv4OoS5CgOmcw,Delis,5
XtImXdWuQkcwiKS5oi5SsQ,Nightlife,5
SuDCcU9EcNzQDYYhrGu1sw,Trainers,4
eykPYlZJ-v66xVkrXTv4Jw,Nightlife,2
6iQ_ZxE8B1HI2mN8POHIBQ,Nightlife,1
M_WL8dyH52QxDdGbFIpFPA,Breakfast & Brunch,3
tWP-cEE7mmlh2_SDP5nvTw,Restaurants,2
bURBDO2lgSrxnth2P7v3Gw,Amusement Parks,5
-zcfGr7IxQCnYIKzQCAe_g,Hot Dogs,5
G8QJ0NI_bmScZBqKAJ9Q2Q,Vape Shops,5
Iz_A3iye9ydSwj_SylLhZQ,Active Life,5
0ePeMB0AFjG6AewZhL2abQ,Venues & Event Spaces,5
WF9visfndAkwFRfetlwX6g,Beauty & Spas,5
t18QrgUT9BF30D6gxxbzlw,Health & Medical,1
OJjvtxurWoZ4ZNfEVOgSMg,Japanese,4
BnIY7cXbUfnrEqoQdQc9Pg,Restaurants,4
VacS9fgNkuZ3gDqDHViKuw,Breakfast & Brunch,3
U0-7WbbfBrpcF-_cstZf8g,Restaurants,5
7WgEslpFcToO1tg5di5tHQ,Lounges,4
SIEXigX-Kzc9Er2GgKBJbg,American (Traditional),2
RO78oDy7vbEcOJU8anY5MQ,Beauty & Spas,5
11lFjuNEQFh4NmN5L1okkA,American (Traditional),4
BvO7JVCzL8SxFrppejRc-Q,Pizza,1
lv52Tt5labpxJELNZPCRCQ,Sandwiches,4
TmVKIBaV-1QhMfo-_s-IGQ,French,5
TJMuWtfDhOPlJEQ06petWA,Escape Games,2
UdY2po4EWqYIYCUCNUjK4g,Nail Salons,5
hJPxKvw7YPexQZPTrMiPhw,Restaurants,1
l1O5i6fUYOnwMc8DKlKhtA,American (Traditional),1
ibkbCBXY-iBI_uoTkoDUXg,Nightlife,3
zwwwsRzlddY3Dx_xNVOWOA,Tree Services,4
SJQTqW0Uf4V9MNX1ogtw6g,Coffee & Tea,5
-_Y8Mal7S750TsB6yMMDHA,Amusement Parks,5
XPTsmTZqvWbvlMwboks7Hw,Health & Medical,5
WY68HsTtbRPqdZpKEQTobg,Restaurants,4
KF64H7C_j2qblzTRWRgjoQ,Amusement Parks,3
1NDrUD3rct843ekECS9Dkw,Restaurants,5
q2_A-WEmw5lfBQ-RhPQp8Q,Food,4
YwHoXmrcH1aA-iBNQlxNhQ,Beauty & Spas,5
hkEBldHd84o6AM0l8FmYxQ,Restaurants,5
8959F5stCzJWI_I7dgxurg,Restaurants,3
cXgoBzog-llv9EFl86s5wg,Restaurants,4
lX1Pvn_AgD9fUffPsioeVw,Restaurants,4
oQoc4Ynoe_ZFl18SYYdQbw,Restaurants,1
9Kv44VNO_8Vhy8l7_kOvHA,Restaurants,5
-TkSjT0DokgCH01zQd5_MA,Venues & Event Spaces,5
hNPCwISHXhFftP0uvqbc-A,Restaurants,5
wfkwvlgF53uVS8zC1rzz6g,Caribbean,5
qtjjZX8IVVgJfqjZvgyI0w,Car Dealers,5
mL2M_G782p8CsnjNzvaeyQ,Steakhouses,1
3hWJxx8-gMutgaKY2T7IKQ,Nail Salons,5
VxOD_PiVTUP7T7dCqN1xtw,Venues & Event Spaces,5
D6uBQ6WO429pw9H66Uix1w,Restaurants,4
_25JWWWU_yvFKsqUo-HJDw,Sandwiches,1
SXiuIAMFstIfATdBsW1mYQ,Restaurants,5
_7HIgUHPbu3MqG0i_FDmjw,Car Dealers,5
9B70doBEuDBZbqw7Fxja3w,Food,5
HuPF1XOx3N6U5BEYnTWqKA,Food,5
dIAHvx0I8T1OVNlgt2paVA,Hotels & Travel,3
mXcPw1NoDwb37dyggv4w0Q,Restaurants,4
XWucAH3nkQYTU81bo_1twQ,Pizza,4
Tn3jmze1AUhMdu352kfkRg,Italian,5
J1l6tG8PFEDfU-a4zmmozg,Nightlife,4
oeSVCyT4aIZvYGsQHUOb6w,American (New),5
-lMsWLJgxtpxu2FkbReFBQ,Restaurants,4
ssz4_Rj8p1CLgO2WWnIoTA,American (Traditional),2
4VI1LxmaJuMRdAZU1SFjjQ,Health & Medical,4
1NiV_Of4H0ondxiEkV_4lg,Caribbean,4
6GgIvkoVs6924ExADsYn_A,Restaurants,5
JhFK9D3LYl23Se3x4oPUxA,Restaurants,4
WidNi8RHkTjsuTcbySZhdg,Restaurants,3
ZUULhiFZ7q40aKeoS0oZcQ,Home Services,5
bgqSB8u4f206HAYJgndHEw,Nightlife,3
Ce9f0fGVphaywABOvwGOCw,Restaurants,4
igAnXxPPQ5NQj3K2jKOMpw,Gyms,1
ltg5Pgd5x7K7zpYtXxMPZA,Shopping,4
Rf5lpIFDcVY3nfgdQZQkWQ,Restaurants,4
rkZ7Er20CGxM5kkJhG_MzA,Restaurants,5
wc2NqkYiPCqspyLWE7rMtw,Nightlife,5
GHZef2NUtFUEv1ErG7KyAA,Barbers,5
EHUX_-utY21UYNbRsC02wA,Italian,4
2iJA4fSMlMzoTqx-DLRS6Q,Restaurants,4
vPCIxplN7Oz-NB48iUQNfg,Fashion,2
XquPzSmk1ew379R9QguZoQ,Restaurants,5
My1IR5nyifH_Vx5mD41Cew,Home Services,5
Z05adtadPHMIF5bLEGgKmA,Amusement Parks,5
BQCXxsDydmmoJ2qzFXrA5A,Amusement Parks,5
meKIO3vJRW_-W7rVnD8U3Q,Restaurants,5
YmTYfzrC4Z2JbyOucGVJtA,Nightlife,5
1q6K81JT5eing3VlloekvA,Auto Repair,5
FISz3lkHXmIrQ31LFDuIoQ,Professional Services,5
kDGhswMrYIOaFJAViW_nCA,Food Stands,5
hVtO4OFSKuG-RYBXmnVRWA,Active Life,4
94sdFvL0ovo7m90bqiUD9A,Mexican,5
ZBzk54ElTdGh-C4reDnqcg,Restaurants,4
QFKL6s6GaNi4AkdG5-B44A,Shipping Centers,1
SssXdhbeYJOCF6sfSFwC-Q,Hotels & Travel,3
2mSg-QDhFPbJ6PEA09tyIA,Restaurants,5
OoyQYSeYNyRVOmdO3tsxYA,Amusement Parks,4
fo77Pb6NsH_7AEzmSGvoWA,Amusement Parks,5
b8V5cHFgV61NDM8JK45x2g,Breakfast & Brunch,1
n1mDKE7ouvcyRfGTcunBgg,Food,4
qWLSR-5AAbrHlKFyIq47ww,Nightlife,5
qvat0m7wArVfWVJ8l0DYjw,Food,5
Py_iDEjyqK_w4XK209R8AQ,Nightlife,5
ro8vRJ4ewERaSTowbuYOkg,Restaurants,5
VUatcI8qj9bsH_0nKHemvA,Amusement Parks,3
R2QiEWv4bbJnopkP1i4dng,Pizza,1
-MxGHPHOvJWMPqGhBLp3OQ,Music Venues,5
afPCWrV8oLpfFYs5hPZWtg,Orthodontists,5
YsLfjaObEs6UTtrxK0-6zg,Restaurants,3
amk01zj6zRo5-eUQW_Yhkg,Breakfast & Brunch,4
F-k2m-JK-a85cYCMw08AMQ,Breakfast & Brunch,5
90sTc0TQ7F1Uj5NGiIE30Q,Amusement Parks,5
GIQUNiMQ6EFGCOagdzZjDg,Medical Spas,5
BL2bwHhZvfLmaEpjziThEw,Mexican,2
JBB3gGWHLSpic6fz9v5s6w,Breakfast & Brunch,5
metRZ5UBhkJmGvJtGg2DAA,Shopping,1
ISdVOnjN_OUHLpnhdHr5xA,Nightlife,4
O3q-nwYZykMmacxjru01Zg,Seafood,3
hlj6TiMJeOD_c3gxrpt29w,Drugstores,5
r1QT6dNTvtQaoVcwKte9SA,Pet Stores,1
qJiqCMKWM2b3jpE3pnhEwA,Wine & Spirits,4
xs1MftEQfjbjMeUIm5Xicg,Food,5
wgvxbY480xpN8CbTXX8n1w,Restaurants,1
0zauO-uBZD24Kv2jh00KPA,Italian,4
L6QyLr6ao67yYt7RBKtv3w,Food,5
4HwYBVZbdrLKCv2gE7_szQ,American (New),4
h2yqBfmJYLyUuu7EVVVA7A,Food,5
FBlKK57447Wt-EUR1TfENw,Vegan,4
FYbJtxBxoU-gR-QxDljRYQ,Ophthalmologists,5
I3zgs3SHGe08TmC_V0bEZw,Restaurants,4
5afsOV--uP_TMYdoVg66bg,Pool Cleaners,1
8rzl3YdAYvlGaLNN6Qt17w,Cafes,5
Uo26xw3wj0YxlU642mFi-Q,Amusement Parks,5
JbgLgoy754EeQrWoQBLX1Q,Bars,4
q3OfsFHCJq3pAe-oAdBAgQ,Watches,5
SJEr0t98Op8WDVjhttkKLA,Restaurants,5
ynn6ZaAD8gJbWFZTY6veIw,Amusement Parks,5
C3lAvq8iYTUQBRYDn9hjgw,Television Service Providers,1
buNz_Jol35F-UZBUgdFeXQ,Limos,5
wEDSoOo-VoEXTz7DrwjnxA,Amusement Parks,5
5BcwMi-PXvjivcgClaN7sg,Delis,4
Zv4_RmGdrlQ5QG-ps7fZJg,Italian,1
SDwI2MZYrLkgyVssFcKXng,Restaurants,4
UQqRS5d2hNZf3Esou5hLJw,Mexican,1
jhT0dLZcB5lXFupAQWtpdw,Wedding Chapels,5
19uBC840gZ-BrIfI3Fae4w,American (Traditional),4
kRt3vvBbnljIs_4qUW9inw,Breakfast & Brunch,5
mZujTrZN57WyW9oEmqI1TA,American (New),3
8eA8dxv7rG_XbyFnbY7aDA,Nail Salons,5
W-QLaBwP7w97dGSOCF6OOA,Restaurants,5
uXVF6nr8ir78B6I8WT4jJg,Bars,1
M0XKDlPLQAVsNdhVu4wchg,Art Supplies,1
oyzWUo1koiJlk1jUCZ_EIA,Restaurants,5
ZWD8UH1T7QXQr0Eq-mcWYg,Caribbean,5
FQo8HxOxlhMgDQod9NwfHQ,French,5
4tGyRRF7ygEnwIs4ZqLBZg,Breakfast & Brunch,5
nO2NWsaleceG0Gw6wPjq1A,Public Services & Government,4
P4wEHcu6xGR74gi83rej7w,Event Planning & Services,5
Zh-Du3sTHxx2IJuAdGts1g,Pizza,4
_gGJCgYtA9A8mcDKe9WLqw,Health & Medical,4
xVOZnGKU9hPeLM6dDkCYuQ,American (Traditional),1
ZP_o_5MzeYsxg42f8HpwzQ,Vegan,4
H4e5EO1hPgTXP5oigLp6sA,Pizza,4
-nY0lZeWVVZCDg5ADpM1ow,Restaurants,5
m_AlnJiPmuIiVglbTxEbJw,Restaurants,5
hLSxHbq2uuSGC7pMaPVcXw,Food,5
3yd4z70E9Sf91MoKSJw73g,Salad,4
GPrCMiV4h3RNmVBlhfJCbg,Pet Stores,5
v4Vy6hqYro8u3nsbQU9Tjw,Restaurants,4
uDiiCr5PfKJcDt1a15iEjQ,Nightlife,4
MKRi91d9woeZoQ87xCSUzQ,Restaurants,4
L1xB30wQZaMWdCR9M87lUA,French,4
WecQPmeUC63jv3fAgx89ug,Food,5
1nstTQdLihxPnmxuE89vsA,Restaurants,5
fs8zup-cUxKYwH1q6nlNxg,Restaurants,5
znMMZL0ZE0b3RXHA4Yctog,Restaurants,3
hTVLJebbmgPwWGoi0Hyf5Q,Beauty & Spas,5
pc8LgNc0AfGr22GwGQSqJw,Vegan,4
sNTvnH0l_GR1O8ZRCniUCA,Pets,1
ROZxOt9-WNdLDECasINlfw,Restaurants,5
uf05z46ipyA9x135-lipnQ,Fast Food,3
qtARLUoGTA4jkfasLGjRJA,Restaurants,1
syl2wgCxmWYvkYqnBj8U1Q,Food,5
uf1UdKswKWOqFLUvRvvbzA,American (New),4
JbqgKAPx15zb9lW7t30LOQ,Restaurants,5
FjInYNSsWGtFlQ607M7mqQ,Hair Removal,5
0RjOl1Ve--XloiI41VmuBQ,Food,3
KtIh1kjkVESCqd2CCsQnhA,Arts & Entertainment,4
ssHDHcUCspBf0EyvXFN8IQ,Restaurants,5
nkGqm0KQFVtHpUjZk7NUyQ,Drugstores,1
tg0xmsjx0Om4Q0KneRMF7w,Heating & Air Conditioning/HVAC,5
6yfKWfftW4rZyjmjMfx_Tw,Beauty & Spas,5
xZVO9qyL4O88KyVswKIPXQ,Restaurants,3
2iDGwu-n3lU_N6w-GlTzcw,Burgers,2
z908ldotiE_K0-gJv0qk8Q,Coffee & Tea,5
KmSrtnyJqj9QLe5FTwuNgQ,Recreation Centers,3
9wfFBzEf-kikxhUTVAgCog,Steakhouses,5
8N8t7JtHhBQJMXGisu8o1w,Cocktail Bars,4
uXXIamdE87aIl6UaxzeHGA,Restaurants,4
JeAlpLSOTLf4xtdm9griZg,Beauty & Spas,5
Y9UTvawzqt1gObIsPxPQaA,Nightlife,5
mCE5jUDzP-ihU_6cwQsiiw,Restaurants,1
2cJ8qo5kyqzDQSwWA9MDww,Shipping Centers,3
vEwiPjJwkOMLy9enwMEqVw,Restaurants,1
uYUGdTQLXGtfngSOqmnJMg,Burgers,1
X0r-N4Kz0KFnKlHgxgy5aw,Nightlife,5
hfgjYdFxGwlMWSc8BZQrLg,Restaurants,5
Qvzq9Ufc8gcraiesYjt0eg,French,5
2Ek7bSKulaOzhw7IzYy65A,Restaurants,5
00rCDskF06OmaI5b7hJsdA,Watches,2
j-7pDIO7BJGvQ9Kru6iSTw,Steakhouses,5
aHPXqwK8a-_Ey79fMXx6zA,Yoga,5
crt-A8QPiRLs_2YGWd57pA,Middle Eastern,5
uzfMO_H-xwT-h8WFJw45dA,Flooring,5
burCYpe-792ryDdA2EbUmQ,Nightlife,2
--ZNfWKj1VyVElRx6-g1fg,Nightlife,4
cqn-a25AM6dYFcGSqCvjDg,Limos,5
hgtjZsg2KGGv32h0tO7LVQ,Distilleries,5
U83weFx8vCDw7zYO-4FeWA,Shopping Centers,4
m9N3bBRLAxRJU_7F6aWOmA,Shopping,4
N044aCKJv3G5WuvwT5AJcA,Food,1
g-kGo02Y61j-ZlevxcKfFw,American (Traditional),5
7z_Sjsj4y4sYOz59gD9vlA,Restaurants,4
4IlFpxJ-HU1iBKo89WV7IQ,Nightlife,4
Ot-WtN5DzpNFQiUEcn6Ipg,Restaurants,4
7qO5K6xaAalfEKCtmcQX7A,Restaurants,5
1zZiHPeIZjTxL-LQb1hE_w,Restaurants,1
j1VYCXm6JVNZxK8M96RIWg,Food,3
yS8QxlDIxELaehPMLMzAIg,Car Dealers,5
LEpoIdCCoM5VMIrvPXtowQ,Italian,4
unlh4GPv09TPIPYicu1iJw,Diners,1
8z08IjHJ23GszbhThMHluQ,Hot Dogs,5
MRuT9K8b0LtgknhsWEbHYw,Convenience Stores,1
3dzw1g55mT-DngOfMW5gmA,Japanese,5
O5GhuRMpHYCt8ZbamLNKig,Burgers,3
QwriNd_xcIFTfkmsVIXz0A,Food,5
qkQ5iVnEdqSxjd3faoRTpw,Pets,4
iXMPsLl87FemH8-ToVBUSg,Event Planning & Services,5
